2018-06-11,1279.0,1295.9,1275.2,1283.3,1289.3749999999984,0.14292936086156915,34.586165533786556,0.15000000000009095,4.0,1,1,1,0,0
2018-06-12,1278.55,1292.0,1275.2,1287.7,1290.0249999999985,0.007726402135742867,44.49112978524748,-4.75,-0.4500000000000455,0,0,0,0,0
2018-06-13,1290.0,1292.75,1281.95,1286.4,1289.510714285713,0.08041408790838211,46.374695863747064,2.2999999999999545,11.450000000000045,0,0,0,0,0
2018-06-14,1280.45,1289.65,1270.0,1286.1,1289.0642857142846,0.1507234472610416,39.94579945799454,-5.9500000000000455,-9.549999999999955,0,0,0,0,0
2018-06-15,1284.9,1286.65,1268.1,1282.2,1286.2321428571418,0.44515682956936864,43.58367829686583,-1.199999999999818,4.4500000000000455,0,0,0,0,0
2018-06-18,1289.4,1289.65,1271.0,1282.05,1284.9857142857131,0.44451578886492804,48.42312746386329,7.2000000000000455,4.5,0,0,0,0,0
2018-06-19,1273.0,1287.65,1265.0,1269.2,1283.224999999999,0.48728211785735304,47.18309859154939,-9.049999999999955,-16.40000000000009,1,0,0,0,1
2018-06-20,1275.0,1275.0,1260.0,1271.3,1280.842857142856,0.3775384628002693,56.12391930835734,5.7999999999999545,2.0,0,0,0,1,0
2018-06-21,1272.0,1279.9,1246.0,1253.0,1277.9821428571418,0.4845014469861932,18.341708542713633,0.7000000000000455,-3.0,1,1,1,1,1
2018-06-22,1261.5,1273.55,1240.2,1267.7,1276.7857142857133,0.517107698597251,41.072858286629426,8.5,-10.5,0,1,0,1,0
2018-06-25,1268.0,1272.1,1249.3,1253.45,1275.3464285714276,0.7236170500628142,29.34256055363329,0.2999999999999545,6.5,1,1,1,1,1
2018-06-26,1255.0,1279.85,1253.0,1274.6,1276.1892857142848,0.8587980133622721,42.640449438202154,1.5499999999999545,-13.0,0,0,0,1,1
2018-06-27,1279.15,1285.0,1263.0,1267.15,1274.4999999999993,0.8281265304243007,39.88439306358378,4.550000000000182,24.15000000000009,1,0,1,1,1
2018-06-28,1267.15,1273.45,1250.0,1268.4,1273.753571428571,0.8209947490848121,40.79084287200837,0.0,-12.0,0,1,1,1,1
2018-06-29,1268.25,1271.1,1252.15,1264.45,1272.4071428571424,0.810275770532225,40.76963078523137,-0.15000000000009095,1.099999999999909,1,1,1,1,1
2018-07-02,1266.5,1297.95,1261.0,1293.05,1272.7892857142851,0.48454317551443005,54.414125200642076,2.0499999999999545,-1.75,0,0,1,1,1
2018-07-03,1298.6,1308.6,1288.1,1291.85,1273.1785714285706,0.22895580635542226,60.02656042496678,5.5499999999999545,32.09999999999991,0,1,1,1,1
2018-07-04,1296.0,1299.95,1282.75,1289.8,1273.4428571428564,-0.011984774097565001,58.193091231178066,4.150000000000091,-2.599999999999909,1,1,1,1,1
2018-07-05,1294.8,1330.0,1278.3,1321.4,1276.2428571428566,-0.11711128857029172,77.0998415213947,5.0,-1.2000000000000455,1,1,1,1,1
2018-07-06,1325.0,1335.4,1309.05,1323.15,1279.1785714285709,-0.018864700817731814,74.48123620309057,3.599999999999909,30.200000000000045,1,1,1,1,1
2018-07-09,1330.0,1367.9,1325.25,1363.1,1285.8857142857137,0.5663770890318447,89.4566390788054,6.849999999999909,5.0,1,0,0,1,0
2018-07-10,1362.8,1375.5,1355.0,1370.45,1292.9678571428565,0.7905450718176468,88.29404714342799,-0.2999999999999545,32.799999999999955,0,0,0,0,1
2018-07-11,1360.0,1384.75,1357.35,1359.8,1300.5964285714279,0.8278028340583383,86.09271523178799,-10.450000000000045,-2.7999999999999545,0,1,0,1,1
2018-07-12,1370.0,1379.0,1346.0,1357.9,1307.0392857142851,0.8197305028569455,84.68992248062015,10.200000000000045,10.0,1,1,1,1,1
2018-07-13,1359.5,1374.4,1358.7,1367.8,1315.2071428571421,0.8333139789268986,88.29195998517972,1.599999999999909,-10.5,0,1,1,1,1
2018-07-16,1370.0,1394.9,1351.1,1359.55,1321.2749999999994,0.8119993286187631,79.01396160558467,2.2000000000000455,10.5,1,1,1,1,0
2018-07-17,1365.4,1383.5,1353.1,1376.25,1329.0678571428564,0.8219964752679306,82.43658724058423,5.850000000000136,-4.599999999999909,1,1,1,0,0
2018-07-18,1386.0,1399.95,1377.55,1393.0,1337.9678571428562,0.847398707080635,85.63535911602213,9.75,20.59999999999991,1,1,0,0,0
2018-07-19,1395.0,1408.5,1393.95,1403.0,1347.8642857142847,0.8818966994562006,83.11688311688313,2.0,9.0,0,0,0,0,0
2018-07-20,1403.0,1404.75,1381.5,1396.45,1355.2499999999993,0.8777761294530984,78.63281250000003,0.0,8.0,0,0,0,0,0
